VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,09/01/2021 11:38,09/01/2021 11:45,238,24,0,1.1,2.55,12.85
1,09/01/2021 11:30,09/01/2021 12:08,132,181,0,12.4,10.05,50.35
1,09/01/2021 11:29,09/01/2021 11:39,13,249,0,2.6,2.85,17.15
1,09/01/2021 11:23,09/01/2021 11:37,75,239,0,2.7,2.37,18.17
1,09/01/2021 11:45,09/01/2021 11:55,163,143,0,1.7,0.0,12.3
1,09/01/2021 11:38,09/01/2021 11:46,75,141,0,2.4,0.0,12.3
1,09/01/2021 11:52,09/01/2021 11:54,162,170,0,0.7,1.45,8.75
1,09/01/2021 11:07,09/01/2021 11:21,142,107,0,3.2,0.0,15.8
1,09/01/2021 11:35,09/01/2021 11:40,161,142,0,1.1,1.85,11.15
1,09/01/2021 11:11,09/01/2021 11:43,132,43,0,19.4,12.28,73.7
1,09/01/2021 11:20,09/01/2021 11:28,237,142,0,1.9,1.0,12.8
1,09/01/2021 11:16,09/01/2021 11:21,264,264,0,1.0,1.85,11.15
1,09/01/2021 11:38,09/01/2021 11:45,264,264,0,1.5,1.0,11.8
1,09/01/2021 11:09,09/01/2021 11:12,236,75,0,0.9,0.0,7.8
1,09/01/2021 11:38,09/01/2021 11:46,170,224,0,1.6,1.2,12.0
1,09/01/2021 11:49,09/01/2021 11:57,239,236,0,1.3,1.0,11.8
1,09/01/2021 11:48,09/01/2021 12:25,151,151,0,6.9,5.0,36.8
1,09/01/2021 11:48,09/01/2021 12:08,138,238,0,8.9,4.18,40.1
1,09/01/2021 11:10,09/01/2021 11:15,43,24,0,1.4,2.19,9.49
1,09/01/2021 11:22,09/01/2021 11:29,238,50,0,3.3,2.95,17.75
1,09/01/2021 11:22,09/01/2021 11:38,43,158,0,3.8,1.0,19.3
1,09/01/2021 11:07,09/01/2021 11:15,170,170,0,0.7,5.0,14.8
1,09/01/2021 11:44,09/01/2021 12:04,137,92,0,10.0,4.0,42.92
1,09/01/2021 11:23,09/01/2021 11:31,234,237,0,1.9,2.35,14.15
1,09/01/2021 11:49,09/01/2021 11:54,239,239,0,0.5,2.0,10.3
1,09/01/2021 11:20,09/01/2021 11:26,263,141,0,1.1,1.76,10.56
1,09/01/2021 11:50,09/01/2021 11:56,263,239,0,1.3,0.0,9.8
1,09/01/2021 11:38,09/01/2021 11:58,74,45,0,7.7,5.35,32.15
1,09/01/2021 11:42,09/01/2021 11:50,186,170,0,1.2,2.05,12.35
1,09/01/2021 11:21,09/01/2021 11:31,229,164,0,1.6,2.35,14.15
1,09/01/2021 11:06,09/01/2021 11:13,233,79,0,1.7,3.2,14.0
1,09/01/2021 11:32,09/01/2021 11:38,100,246,0,0.9,1.85,11.15
1,09/01/2021 11:41,09/01/2021 11:52,246,231,0,2.8,2.75,16.55
1,09/01/2021 11:53,09/01/2021 12:00,231,90,0,1.7,0.0,10.8
1,09/01/2021 11:51,09/01/2021 11:59,170,236,0,2.4,2.45,14.75
1,09/01/2021 11:55,09/01/2021 12:01,186,68,0,0.9,1.85,11.15
1,09/01/2021 12:59,09/01/2021 13:01,145,145,0,0.0,0.0,3.8
1,09/01/2021 12:17,09/01/2021 12:31,48,239,0,2.0,1.0,14.8
1,09/01/2021 12:56,09/01/2021 13:11,142,236,0,3.0,2.93,19.23
1,09/01/2021 12:31,09/01/2021 12:45,209,161,0,5.5,4.26,25.56
1,09/01/2021 12:25,09/01/2021 12:33,230,164,0,1.2,0.0,10.3
1,09/01/2021 12:35,09/01/2021 12:42,164,234,0,0.8,0.0,9.8
1,09/01/2021 12:54,09/01/2021 12:55,87,209,0,0.0,0.0,5.8
1,09/01/2021 12:30,09/01/2021 12:33,237,237,0,0.5,1.45,8.75
1,09/01/2021 12:03,09/01/2021 12:12,142,161,0,1.6,1.0,12.3
1,09/01/2021 12:28,09/01/2021 12:36,237,263,0,1.6,2.25,13.55
1,09/01/2021 12:41,09/01/2021 12:48,236,239,0,1.2,1.96,11.76
1,09/01/2021 12:18,09/01/2021 12:36,107,226,0,5.3,0.0,21.3
1,09/01/2021 12:49,09/01/2021 13:17,226,171,0,6.9,0.0,26.8
1,09/01/2021 12:14,09/01/2021 12:18,48,50,0,0.7,1.55,9.35
1,09/01/2021 12:50,09/01/2021 12:57,239,151,0,1.4,1.5,11.8
1,09/01/2021 12:25,09/01/2021 12:28,236,237,0,0.6,1.55,9.35
1,09/01/2021 12:31,09/01/2021 12:33,236,236,0,0.4,1.35,8.15
1,09/01/2021 12:53,09/01/2021 12:59,262,141,0,1.2,1.47,11.27
1,09/01/2021 12:49,09/01/2021 13:05,151,74,0,2.3,2.0,14.3
1,09/01/2021 12:07,09/01/2021 12:13,262,263,0,0.8,0.0,9.3
1,09/01/2021 12:10,09/01/2021 12:11,246,246,0,0.0,0.0,5.8
1,09/01/2021 12:38,09/01/2021 12:48,236,262,0,1.5,2.35,14.15
1,09/01/2021 12:55,09/01/2021 13:07,151,142,0,2.2,2.07,15.87
1,09/01/2021 12:27,09/01/2021 12:36,238,244,0,3.8,0.0,16.3
1,09/01/2021 12:18,09/01/2021 12:25,170,140,0,1.6,2.15,12.95
1,09/01/2021 12:37,09/01/2021 12:43,236,161,0,1.5,2.0,12.8
1,09/01/2021 12:04,09/01/2021 12:06,68,68,0,0.7,1.45,8.75
1,09/01/2021 12:33,09/01/2021 12:39,79,4,0,1.1,0.0,9.3
1,09/01/2021 12:31,09/01/2021 12:47,246,229,0,2.6,1.0,16.8
1,09/01/2021 12:52,09/01/2021 13:02,229,75,0,2.6,0.0,12.8
1,09/01/2021 12:42,09/01/2021 13:06,138,50,0,10.1,7.85,47.27
1,09/01/2021 12:56,09/01/2021 13:15,138,107,0,9.5,7.38,44.3
1,09/01/2021 12:04,09/01/2021 12:07,140,262,0,1.0,1.65,9.95
1,09/01/2021 12:08,09/01/2021 12:32,263,223,0,6.0,2.3,26.1
1,09/01/2021 12:38,09/01/2021 12:54,236,143,0,2.7,3.26,19.56
1,09/01/2021 12:46,09/01/2021 13:09,162,255,0,6.2,5.05,30.35
1,09/01/2021 12:05,09/01/2021 12:14,142,237,0,1.3,2.26,13.56
1,09/01/2021 12:44,09/01/2021 12:55,142,107,0,3.1,4.25,18.55
1,09/01/2021 12:56,09/01/2021 13:10,107,234,0,2.0,0.0,13.8
1,09/01/2021 12:19,09/01/2021 12:19,163,163,0,0.0,2.0,8.3
1,09/01/2021 12:08,09/01/2021 12:34,264,264,0,6.8,5.45,32.75
1,09/01/2021 12:51,09/01/2021 12:57,264,264,0,1.2,1.0,10.8
1,09/01/2021 12:57,09/01/2021 13:13,264,264,0,2.9,3.26,19.56
1,09/01/2021 12:28,09/01/2021 12:39,231,249,0,1.6,0.0,12.8
1,09/01/2021 12:46,09/01/2021 12:58,142,237,0,2.0,2.07,15.87
1,09/01/2021 12:09,09/01/2021 12:36,238,113,0,4.9,5.0,29.3
1,09/01/2021 12:49,09/01/2021 12:59,87,33,0,2.2,0.0,13.3
1,09/01/2021 12:22,09/01/2021 12:32,41,75,0,1.7,1.85,11.15
1,09/01/2021 12:49,09/01/2021 12:49,75,75,0,0.0,0.0,3.3
1,09/01/2021 12:27,09/01/2021 12:34,163,237,0,1.1,2.06,12.36
1,09/01/2021 12:57,09/01/2021 13:08,100,43,0,2.6,0.0,13.8
2,09/01/2021 12:09,09/01/2021 12:17,141,170,0,1.91,1.7,13.0
1,09/01/2021 12:54,09/01/2021 13:14,138,49,0,9.9,4.32,33.12
1,09/01/2021 12:58,09/01/2021 13:09,107,13,0,4.7,3.85,23.15
1,09/01/2021 12:22,09/01/2021 12:51,68,75,0,5.8,4.0,31.3
1,09/01/2021 12:35,09/01/2021 12:48,237,48,0,2.0,2.75,16.55
1,09/01/2021 12:02,09/01/2021 12:03,95,95,0,0.0,0.0,25.3
1,09/01/2021 12:37,09/01/2021 12:40,75,74,0,0.7,2.0,7.3
1,09/01/2021 12:46,09/01/2021 12:51,74,74,0,0.8,1.25,7.55
1,09/01/2021 12:40,09/01/2021 12:50,163,236,0,1.8,1.0,13.3
1,09/01/2021 12:35,09/01/2021 12:47,79,209,0,2.7,2.95,17.75
1,09/01/2021 12:19,09/01/2021 12:25,75,236,0,1.2,0.0,9.3
1,09/01/2021 12:33,09/01/2021 12:38,236,237,0,1.1,0.0,9.3
1,09/01/2021 12:46,09/01/2021 12:46,162,162,0,0.0,0.0,5.8
1,09/01/2021 12:37,09/01/2021 12:45,249,161,0,2.0,2.95,14.75
1,09/01/2021 12:41,09/01/2021 12:44,141,236,0,0.8,1.55,9.35
1,09/01/2021 12:52,09/01/2021 12:58,237,236,0,1.1,0.0,9.8
1,09/01/2021 12:06,09/01/2021 12:10,68,68,0,0.4,2.15,9.45
1,09/01/2021 12:21,09/01/2021 12:26,163,163,0,0.4,0.0,8.3
1,09/01/2021 12:26,09/01/2021 12:34,186,170,0,1.0,1.0,10.8
1,09/01/2021 13:50,09/01/2021 13:50,145,145,0,0.0,0.0,3.3
1,09/01/2021 13:19,09/01/2021 13:38,236,244,0,6.6,5.05,30.35
1,09/01/2021 13:53,09/01/2021 14:11,166,75,0,2.2,0.0,14.3
1,09/01/2021 13:14,09/01/2021 13:18,263,236,0,0.6,1.65,9.95
1,09/01/2021 13:38,09/01/2021 13:47,151,236,0,1.4,0.25,11.55
1,09/01/2021 13:01,09/01/2021 13:19,68,148,0,3.3,3.45,20.75
1,09/01/2021 13:55,09/01/2021 14:13,68,261,0,4.1,0.0,19.8
1,09/01/2021 13:58,09/01/2021 14:15,234,75,0,3.8,0.0,17.8
1,09/01/2021 13:12,09/01/2021 13:32,234,232,0,2.7,0.0,17.3
1,09/01/2021 13:45,09/01/2021 13:55,4,87,0,2.7,2.86,17.16
1,09/01/2021 13:53,09/01/2021 14:05,142,237,0,2.3,2.75,16.55
1,09/01/2021 13:18,09/01/2021 13:23,263,236,0,0.6,3.0,11.8
1,09/01/2021 13:48,09/01/2021 14:02,263,41,0,2.9,4.55,19.85
1,09/01/2021 13:38,09/01/2021 13:45,236,163,0,1.1,0.0,10.3
1,09/01/2021 13:11,09/01/2021 13:25,238,127,0,6.5,4.75,28.55
1,09/01/2021 13:37,09/01/2021 13:42,246,249,0,0.8,1.4,10.7
1,09/01/2021 13:43,09/01/2021 13:51,158,113,0,1.0,3.05,13.35
1,09/01/2021 13:53,09/01/2021 13:56,236,75,0,1.1,1.76,10.56
1,09/01/2021 13:33,09/01/2021 13:39,186,48,0,1.2,2.75,12.05
1,09/01/2021 13:08,09/01/2021 13:26,236,234,0,3.9,3.75,22.55
1,09/01/2021 13:41,09/01/2021 13:45,113,113,0,0.3,0.0,7.8
1,09/01/2021 13:47,09/01/2021 14:03,79,13,0,5.1,6.35,27.65
1,09/01/2021 13:44,09/01/2021 14:00,162,145,0,3.0,4.2,21.0
1,09/01/2021 13:18,09/01/2021 13:22,230,50,0,0.6,0.0,8.3
1,09/01/2021 13:36,09/01/2021 13:57,233,238,0,3.7,3.85,23.15
1,09/01/2021 13:11,09/01/2021 13:21,262,75,0,1.5,2.2,14.0
1,09/01/2021 13:32,09/01/2021 13:39,79,113,0,1.1,0.0,9.8
1,09/01/2021 13:49,09/01/2021 14:03,148,90,0,2.5,2.95,17.75
1,09/01/2021 13:14,09/01/2021 13:23,234,79,0,1.3,2.25,13.55
1,09/01/2021 13:40,09/01/2021 13:54,161,41,0,3.3,3.15,18.95
1,09/01/2021 13:31,09/01/2021 13:39,229,237,0,1.5,2.15,12.95
1,09/01/2021 13:50,09/01/2021 14:04,237,238,0,2.8,3.25,19.55
1,09/01/2021 13:15,09/01/2021 13:21,264,264,0,1.3,2.05,12.35
1,09/01/2021 13:24,09/01/2021 13:32,264,264,0,1.5,0.0,10.8
1,09/01/2021 13:48,09/01/2021 13:54,264,264,0,0.8,0.0,8.8
1,09/01/2021 13:30,09/01/2021 13:39,234,90,0,0.8,1.0,11.3
1,09/01/2021 13:53,09/01/2021 13:59,113,148,0,1.0,1.85,11.15
1,09/01/2021 13:39,09/01/2021 13:54,234,13,0,3.2,3.35,20.15
1,09/01/2021 13:34,09/01/2021 13:39,229,233,0,1.4,2.9,12.7
1,09/01/2021 13:52,09/01/2021 13:57,238,43,0,0.8,0.0,8.3
1,09/01/2021 13:24,09/01/2021 13:33,230,113,0,1.9,0.0,11.8
1,09/01/2021 13:19,09/01/2021 14:07,17,233,0,10.2,0.0,44.3
1,09/01/2021 13:47,09/01/2021 13:53,236,236,0,0.4,0.5,8.8
1,09/01/2021 13:30,09/01/2021 13:48,79,170,0,2.5,3.35,20.15
1,09/01/2021 13:13,09/01/2021 13:21,238,263,0,1.3,2.15,12.95
1,09/01/2021 13:27,09/01/2021 13:29,141,141,0,0.5,1.0,7.8
1,09/01/2021 13:39,09/01/2021 13:46,229,141,0,1.1,2.45,12.25
1,09/01/2021 13:52,09/01/2021 13:57,140,262,0,1.1,1.85,11.15
1,09/01/2021 13:17,09/01/2021 13:19,74,74,0,0.6,0.0,4.8
1,09/01/2021 13:02,09/01/2021 13:10,249,246,0,1.5,2.25,13.55
1,09/01/2021 13:27,09/01/2021 13:44,186,237,0,2.5,0.0,16.3
1,09/01/2021 13:51,09/01/2021 14:04,141,107,0,3.2,4.55,19.85
1,09/01/2021 13:50,09/01/2021 13:59,163,143,0,1.1,0.0,10.8
1,09/01/2021 13:06,09/01/2021 13:16,100,233,0,1.5,0.0,11.8
1,09/01/2021 13:37,09/01/2021 13:38,100,100,0,0.0,0.0,5.8
1,09/01/2021 13:11,09/01/2021 13:15,237,229,0,0.7,1.65,9.95
1,09/01/2021 13:19,09/01/2021 13:28,237,90,0,2.5,2.55,15.35
1,09/01/2021 13:43,09/01/2021 13:51,161,186,0,1.5,2.06,12.36
1,09/01/2021 13:56,09/01/2021 14:01,90,68,0,0.5,2.3,10.1
1,09/01/2021 13:37,09/01/2021 13:40,100,90,0,0.8,1.95,9.75
1,09/01/2021 13:12,09/01/2021 13:20,186,246,0,1.1,0.0,10.3
1,09/01/2021 13:37,09/01/2021 13:49,170,68,0,2.3,0.0,13.3
1,09/01/2021 14:37,09/01/2021 14:38,132,132,0,0.0,0.0,3.3
1,09/01/2021 14:00,09/01/2021 14:17,140,113,0,3.8,1.88,20.68
1,09/01/2021 14:23,09/01/2021 14:38,211,233,0,2.8,2.37,18.17
1,09/01/2021 14:53,09/01/2021 15:03,140,170,0,2.2,0.0,13.3
1,09/01/2021 14:54,09/01/2021 15:02,236,237,0,1.4,0.0,11.3
1,09/01/2021 14:57,09/01/2021 15:03,238,75,0,1.4,0.0,10.3
1,09/01/2021 14:52,09/01/2021 15:11,186,231,0,4.0,4.95,24.75
1,09/01/2021 14:45,09/01/2021 15:07,88,100,0,5.9,0.0,25.3
1,09/01/2021 14:24,09/01/2021 14:26,75,236,0,0.9,1.55,9.35
1,09/01/2021 14:40,09/01/2021 14:46,262,263,0,0.9,2.79,12.09
1,09/01/2021 14:09,09/01/2021 14:19,249,161,0,1.7,3.05,15.35
1,09/01/2021 14:26,09/01/2021 14:30,161,170,0,0.7,0.0,7.8
1,09/01/2021 14:37,09/01/2021 14:44,170,237,0,1.5,0.0,10.3
1,09/01/2021 14:45,09/01/2021 14:49,237,237,0,0.6,1.55,9.35
1,09/01/2021 14:38,09/01/2021 14:55,125,151,0,6.1,5.7,28.5
1,09/01/2021 14:42,09/01/2021 15:00,132,56,0,10.0,2.2,31.0
1,09/01/2021 14:13,09/01/2021 14:31,137,75,0,5.5,2.0,24.8
1,09/01/2021 14:33,09/01/2021 14:47,170,45,0,2.6,0.0,15.3
1,09/01/2021 14:50,09/01/2021 15:03,148,107,0,2.0,3.55,17.85
1,09/01/2021 14:16,09/01/2021 14:21,239,142,0,0.9,1.75,10.55
1,09/01/2021 14:29,09/01/2021 14:35,237,161,0,0.8,2.2,11.0
1,09/01/2021 14:45,09/01/2021 14:50,234,170,0,0.9,2.3,11.6
1,09/01/2021 14:24,09/01/2021 14:34,249,107,0,1.2,0.0,11.3
1,09/01/2021 14:41,09/01/2021 14:55,68,238,0,3.1,3.15,18.95
1,09/01/2021 14:42,09/01/2021 14:55,79,141,0,2.9,3.05,18.35
1,09/01/2021 14:16,09/01/2021 14:24,233,229,0,0.9,2.05,12.35
1,09/01/2021 14:28,09/01/2021 14:31,233,137,0,0.8,1.65,9.95
1,09/01/2021 14:29,09/01/2021 14:35,170,229,0,0.7,0.88,9.68
1,09/01/2021 14:41,09/01/2021 15:00,137,236,0,3.6,3.55,21.35
1,09/01/2021 14:01,09/01/2021 14:05,262,262,0,0.6,0.0,7.8
1,09/01/2021 14:09,09/01/2021 14:15,262,141,0,1.0,1.95,11.75
1,09/01/2021 14:18,09/01/2021 14:25,141,163,0,0.9,0.0,9.8
1,09/01/2021 14:06,09/01/2021 14:24,143,249,0,3.5,3.55,21.35
1,09/01/2021 14:57,09/01/2021 18:52,74,61,0,35.5,0.0,180.42
1,09/01/2021 14:37,09/01/2021 14:47,158,107,0,1.5,2.35,14.15
1,09/01/2021 14:49,09/01/2021 15:08,107,236,0,3.4,3.65,21.95
1,09/01/2021 14:36,09/01/2021 15:19,264,264,0,8.3,0.0,32.8
1,09/01/2021 14:53,09/01/2021 15:04,137,141,0,2.6,2.85,17.15
1,09/01/2021 14:37,09/01/2021 14:45,142,143,0,1.0,1.0,11.3
1,09/01/2021 14:02,09/01/2021 14:07,264,264,0,0.8,1.75,10.55
1,09/01/2021 14:11,09/01/2021 14:16,264,264,0,0.8,0.0,9.3
1,09/01/2021 14:29,09/01/2021 14:31,264,264,0,0.6,0.0,7.3
1,09/01/2021 14:43,09/01/2021 14:53,264,264,0,3.1,3.0,18.3
1,09/01/2021 14:02,09/01/2021 14:34,132,33,0,19.2,10.45,62.75
1,09/01/2021 14:51,09/01/2021 14:58,237,236,0,1.7,2.15,12.95
1,09/01/2021 14:25,09/01/2021 14:33,100,162,0,1.5,2.25,13.55
1,09/01/2021 14:36,09/01/2021 14:42,162,230,0,0.8,1.5,10.3
1,09/01/2021 14:48,09/01/2021 14:51,158,249,0,0.6,1.5,8.8
1,09/01/2021 14:46,09/01/2021 15:16,138,50,0,11.8,0.0,45.42
1,09/01/2021 14:59,09/01/2021 15:07,237,140,0,1.0,1.76,11.56
1,09/01/2021 14:00,09/01/2021 14:18,239,231,0,5.5,1.0,24.3
1,09/01/2021 14:19,09/01/2021 14:30,141,137,0,2.3,2.66,15.96
1,09/01/2021 14:36,09/01/2021 14:49,107,43,0,2.7,2.95,17.75
1,09/01/2021 14:13,09/01/2021 14:17,234,107,0,0.5,1.17,8.97
1,09/01/2021 14:28,09/01/2021 14:35,114,65,0,1.9,1.2,13.0
1,09/01/2021 14:45,09/01/2021 14:58,148,162,0,2.5,2.95,17.75
1,09/01/2021 14:04,09/01/2021 14:09,234,186,0,1.1,0.0,9.3
1,09/01/2021 14:25,09/01/2021 14:30,239,142,0,1.2,2.0,11.3
1,09/01/2021 14:04,09/01/2021 14:08,263,141,0,1.3,2.3,11.6
1,09/01/2021 14:46,09/01/2021 14:52,113,164,0,1.2,1.95,11.75
1,09/01/2021 14:06,09/01/2021 14:16,107,229,0,2.3,2.55,15.35
1,09/01/2021 14:31,09/01/2021 14:39,170,211,0,1.8,2.25,13.55
1,09/01/2021 14:40,09/01/2021 14:48,211,234,0,1.6,2.16,12.96
1,09/01/2021 14:56,09/01/2021 15:20,90,24,0,5.9,6.3,31.6
1,09/01/2021 14:43,09/01/2021 14:48,142,142,0,0.7,2.2,11.0
1,09/01/2021 14:54,09/01/2021 14:57,239,238,0,0.7,1.4,9.2
1,09/01/2021 14:26,09/01/2021 14:29,74,74,0,0.5,0.0,4.8
1,09/01/2021 14:17,09/01/2021 14:31,163,113,0,2.6,2.95,17.75
1,09/01/2021 14:44,09/01/2021 14:48,264,264,0,0.7,1.4,7.2
1,09/01/2021 14:57,09/01/2021 15:08,170,236,0,1.8,0.0,12.3
1,09/01/2021 14:21,09/01/2021 14:36,48,230,0,1.2,0.0,13.8
1,09/01/2021 14:54,09/01/2021 15:04,186,113,0,1.6,0.0,11.8
1,09/01/2021 15:13,09/01/2021 15:18,238,151,0,0.8,2.2,11.0
1,09/01/2021 15:07,09/01/2021 15:20,161,75,0,3.4,0.0,15.3
1,09/01/2021 15:59,09/01/2021 16:02,140,263,0,1.1,0.0,8.3
1,09/01/2021 15:44,09/01/2021 16:00,68,144,0,2.9,3.0,19.3
1,09/01/2021 15:25,09/01/2021 15:28,263,75,0,0.9,1.7,10.0
1,09/01/2021 15:21,09/01/2021 15:38,231,80,0,3.7,5.0,23.3
1,09/01/2021 15:38,09/01/2021 15:48,209,232,0,1.4,0.0,11.8
1,09/01/2021 15:01,09/01/2021 15:06,229,137,0,1.1,1.75,10.55
1,09/01/2021 15:11,09/01/2021 15:20,234,233,0,1.3,3.24,14.04
1,09/01/2021 15:54,09/01/2021 16:04,237,239,0,1.9,2.75,16.55
1,09/01/2021 15:11,09/01/2021 15:27,90,158,0,1.9,0.0,14.8
1,09/01/2021 15:30,09/01/2021 15:46,158,239,0,3.4,0.0,17.3
1,09/01/2021 15:15,09/01/2021 15:19,236,75,0,0.8,0.0,8.3
1,09/01/2021 15:03,09/01/2021 15:09,239,151,0,1.1,2.75,12.05
1,09/01/2021 15:06,09/01/2021 15:50,132,61,0,12.0,0.0,40.3
1,09/01/2021 15:06,09/01/2021 15:12,107,224,0,0.7,2.79,12.09
1,09/01/2021 15:32,09/01/2021 16:05,144,24,0,7.7,4.77,36.57
1,09/01/2021 15:00,09/01/2021 15:02,237,141,0,0.7,0.0,7.8
1,09/01/2021 15:22,09/01/2021 15:28,161,233,0,0.7,1.85,11.15
1,09/01/2021 15:44,09/01/2021 15:54,236,238,0,1.6,2.45,14.75
1,09/01/2021 15:02,09/01/2021 15:11,151,75,0,2.1,0.0,9.3
1,09/01/2021 15:27,09/01/2021 16:02,132,125,0,19.0,12.25,73.67
1,09/01/2021 15:19,09/01/2021 15:22,142,48,0,0.7,1.0,8.8
1,09/01/2021 15:39,09/01/2021 15:54,113,140,0,3.5,3.25,19.55
1,09/01/2021 15:37,09/01/2021 15:47,140,263,0,1.8,2.35,14.15
1,09/01/2021 15:57,09/01/2021 16:02,75,41,0,1.0,0.0,6.3
1,09/01/2021 15:05,09/01/2021 15:14,114,88,0,1.8,0.0,11.3
1,09/01/2021 15:44,09/01/2021 15:57,100,239,0,2.2,0.0,14.8
1,09/01/2021 15:59,09/01/2021 16:08,24,239,0,1.6,0.0,11.8
1,09/01/2021 15:59,09/01/2021 16:16,186,140,0,3.7,3.55,21.35
1,09/01/2021 15:32,09/01/2021 15:34,234,113,0,0.5,1.0,8.3
1,09/01/2021 15:42,09/01/2021 15:49,234,163,0,1.8,2.7,13.5
1,09/01/2021 15:18,09/01/2021 15:20,142,163,0,0.4,1.35,8.15
1,09/01/2021 15:25,09/01/2021 15:31,142,143,0,0.7,1.0,9.8
1,09/01/2021 15:28,09/01/2021 15:31,246,48,0,0.4,1.8,9.1
1,09/01/2021 15:43,09/01/2021 15:58,163,68,0,2.5,0.0,15.3
1,09/01/2021 15:17,09/01/2021 15:28,143,24,0,2.3,3.55,17.85
1,09/01/2021 15:32,09/01/2021 15:36,229,233,0,0.8,2.0,10.3
1,09/01/2021 15:02,09/01/2021 15:05,264,264,0,0.6,1.0,8.3
1,09/01/2021 15:24,09/01/2021 15:26,264,264,0,0.4,1.0,8.3
1,09/01/2021 15:37,09/01/2021 15:46,264,264,0,1.2,2.25,13.55
1,09/01/2021 15:50,09/01/2021 15:55,264,264,0,1.7,1.5,11.3
1,09/01/2021 15:58,09/01/2021 16:22,249,141,0,3.7,1.0,21.3
1,09/01/2021 15:52,09/01/2021 15:58,246,48,0,1.1,1.0,10.8
1,09/01/2021 15:48,09/01/2021 15:57,161,50,0,1.1,0.01,10.81
1,09/01/2021 15:55,09/01/2021 15:59,263,263,0,0.6,0.0,7.8
1,09/01/2021 15:23,09/01/2021 15:32,161,68,0,1.6,2.25,13.55
1,09/01/2021 15:34,09/01/2021 15:48,68,137,0,2.2,1.0,14.8
1,09/01/2021 15:35,09/01/2021 15:39,237,236,0,0.9,0.0,8.3
1,09/01/2021 15:00,09/01/2021 15:02,239,239,0,0.4,0.0,6.8
1,09/01/2021 15:08,09/01/2021 15:13,151,41,0,1.1,0.0,6.8
1,09/01/2021 15:23,09/01/2021 15:33,238,140,0,1.7,1.0,13.3
1,09/01/2021 15:40,09/01/2021 15:51,107,237,0,1.9,1.92,14.72
1,09/01/2021 15:05,09/01/2021 15:22,164,231,0,2.2,3.95,19.75
1,09/01/2021 15:40,09/01/2021 15:52,88,79,0,3.6,1.0,17.8
1,09/01/2021 15:57,09/01/2021 16:12,107,236,0,3.0,0.0,15.3
1,09/01/2021 15:03,09/01/2021 15:12,233,107,0,1.9,3.5,15.3
1,09/01/2021 15:58,09/01/2021 16:17,262,50,0,3.8,3.0,22.8
1,09/01/2021 15:58,09/01/2021 16:03,48,50,0,0.5,0.0,8.3
1,09/01/2021 15:28,09/01/2021 15:34,236,262,0,0.8,1.0,10.3
1,09/01/2021 15:25,09/01/2021 15:29,238,239,0,0.7,2.05,10.35
1,09/01/2021 15:43,09/01/2021 15:50,100,170,0,0.7,1.85,11.15
1,09/01/2021 15:16,09/01/2021 15:36,239,116,0,3.6,0.0,19.3
1,09/01/2021 15:38,09/01/2021 16:00,116,116,0,2.8,0.0,16.3
1,09/01/2021 15:39,09/01/2021 15:46,48,68,0,0.8,0.0,9.8
1,09/01/2021 15:35,09/01/2021 15:46,163,142,0,1.5,2.36,14.16
1,09/01/2021 15:44,09/01/2021 15:48,90,90,0,0.5,1.58,10.38
1,09/01/2021 16:35,09/01/2021 16:36,145,145,0,0.0,0.0,3.3
1,09/01/2021 16:06,09/01/2021 16:06,145,145,0,0.0,0.0,3.3
2,09/01/2021 16:50,09/01/2021 16:54,79,4,0,0.66,0.0,7.8
1,09/01/2021 16:00,09/01/2021 16:19,138,4,0,9.4,0.0,36.92
1,09/01/2021 16:04,09/01/2021 16:08,263,236,0,0.7,1.65,9.95
1,09/01/2021 16:21,09/01/2021 16:23,237,162,0,0.5,0.88,8.18
1,09/01/2021 16:30,09/01/2021 16:38,141,239,0,1.7,3.2,14.0
1,09/01/2021 16:49,09/01/2021 16:56,166,243,0,4.1,0.0,13.8
1,09/01/2021 16:18,09/01/2021 16:30,114,68,0,2.1,2.85,17.15
1,09/01/2021 16:43,09/01/2021 16:59,186,236,0,3.9,0.0,17.8
1,09/01/2021 16:09,09/01/2021 16:14,237,236,0,0.7,1.65,9.95
1,09/01/2021 16:46,09/01/2021 17:03,234,211,0,1.9,2.95,17.75
1,09/01/2021 16:35,09/01/2021 17:03,132,210,0,15.1,7.2,50.0
1,09/01/2021 16:08,09/01/2021 16:25,79,141,0,3.9,0.0,19.3
1,09/01/2021 16:33,09/01/2021 16:42,163,143,0,1.6,2.0,14.3
1,09/01/2021 16:24,09/01/2021 16:38,186,231,0,2.5,3.05,18.35
1,09/01/2021 16:05,09/01/2021 16:23,163,13,0,4.7,4.15,24.95
1,09/01/2021 16:48,09/01/2021 17:04,249,137,0,1.8,3.55,17.85
1,09/01/2021 16:15,09/01/2021 16:17,170,229,0,0.8,1.0,8.8
1,09/01/2021 16:22,09/01/2021 16:26,170,107,0,0.9,1.65,9.95
1,09/01/2021 16:40,09/01/2021 16:45,234,68,0,0.7,0.0,8.3
1,09/01/2021 16:47,09/01/2021 16:56,68,107,0,1.1,2.15,12.95
1,09/01/2021 16:00,09/01/2021 16:07,43,24,0,1.5,2.15,12.95
1,09/01/2021 16:15,09/01/2021 16:31,75,48,0,3.4,3.35,20.15
